feature,gain
burst_day_txn_ratio,8600.27734375
daily_txn_count_max,6614.1884765625
daily_txn_count_mean,3743.287109375
total_amount_sum,794.6918334960938
daily_amount_sum_mean,236.5659942626953
out_txn_count,74.11117553710938
daily_amount_sum_max,65.51856231689453
in_small_amount_count,41.28559494018555
in_small_amount_ratio,39.178680419921875
